3.49950000e+03 5.50000000e+03 -5.00000000e-01
3.49950000e+03 5.50000000e+03 5.00000000e-01
3.50050000e+03 5.50000000e+03 5.00000000e-01
3.50050000e+03 5.50000000e+03 -5.00000000e-01
3.49950000e+03 5.50000000e+03 -5.00000000e-01
413 2 1
3.49500000e+03 6.00000000e+03 0.00000000e+00
3.50500000e+03 6.00000000e+03 0.00000000e+00
414 2 1
3.50000000e+03 5.99500000e+03 0.00000000e+00
3.50000000e+03 6.00500000e+03 0.00000000e+00
415 5 1
3.50000000e+03 5.99950000e+03 -5.00000000e-01
3.50000000e+03 6.00050000e+03 -5.00000000e-01
3.50000000e+03 6.00050000e+03 5.00000000e-01
3.50000000e+03 5.99950000e+03 5.00000000e-01
3.50000000e+03 5.99950000e+03 -5.00000000e-01
416 5 1
3.49950000e+03 6.00000000e+03 -5.00000000e-01
3.49950000e+03 6.00000000e+03 5.00000000e-01
3.50050000e+03 6.00000000e+03 5.00000000e-01
3.50050000e+03 6.00000000e+03 -5.00000000e-01
3.49950000e+03 6.00000000e+03 -5.00000000e-01
417 2 1
3.99500000e+03 0.00000000e+00 0.00000000e+00
4.00500000e+03 0.00000000e+00 0.00000000e+00
418 2 1
4.00000000e+03 -5.00000000e+00 0.00000000e+00
4.00000000e+03 5.00000000e+00 0.00000000e+00
419 5 1
4.00000000e+03 -5.00000000e-01 -5.00000000e-01
4.00000000e+03 5.00000000e-01 -5.00000000e-01
4.00000000e+03 5.00000000e-01 5.00000000e-01
4.00000000e+03 -5.00000000e-01 5.00000000e-01
4.00000000e+03 -5.00000000e-01 -5.00000000e-01
420 5 1
3.99950000e+03 0.00000000e+00 -5.00000000e-01
3.99950000e+03 0.00000000e+00 5.00000000e-01
4.00050000e+03 0.00000000e+00 5.00000000e-01
4.00050000e+03 0.00000000e+00 -5.00000000e-01
3.99950000e+03 0.00000000e+00 -5.00000000e-01
421 2 1
3.99500000e+03 5.00000000e+02 0.00000000e+00
4.00500000e+03 5.00000000e+02 0.00000000e+00
422 2 1
4.00000000e+03 4.95000000e+02 0.00000000e+00
4.00000000e+03 5.05000000e+02 0.00000000e+00
423 5 1
4.00000000e+03 4.99500000e+02 -5.00000000e-01
4.00000000e+03 5.00500000e+02 -5.00000000e-01
4.00000000e+03 5.00500000e+02 5.00000000e-01
4.00000000e+03 4.99500000e+02 5.00000000e-01
4.00000000e+03 4.99500000e+02 -5.00000000e-01
424 5 1
3.99950000e+03 5.00000000e+02 -5.00000000e-01
3.99950000e+03 5.00000000e+02 5.00000000e-01
4.00050000e+03 5.00000000e+02 5.00000000e-01
4.00050000e+03 5.00000000e+02 -5.00000000e-01
3.99950000e+03 5.00000000e+02 -5.00000000e-01
425 2 1
3.99500000e+03 1.00000000e+03 0.00000000e+00
4.00500000e+03 1.00000000e+03 0.00000000e+00
426 2 1
4.00000000e+03 9.95000000e+02 0.00000000e+00
4.00000000e+03 1.00500000e+03 0.00000000e+00
427 5 1
4.00000000e+03 9.99500000e+02 -5.00000000e-01
4.00000000e+03 1.00050000e+03 -5.00000000e-01
4.00000000e+03 1.00050000e+03 5.00000000e-01
4.00000000e+03 9.99500000e+02 5.00000000e-01
4.00000000e+03 9.99500000e+02 -5.00000000e-01
428 5 1
3.99950000e+03 1.00000000e+03 -5.00000000e-01
3.99950000e+03 1.00000000e+03 5.00000000e-01
4.00050000e+03 1.00000000e+03 5.00000000e-01
4.00050000e+03 1.00000000e+03 -5.00000000e-01
3.99950000e+03 1.00000000e+03 -5.00000000e-01
429 2 1
3.99500000e+03 1.50000000e+03 0.00000000e+00
4.00500000e+03 1.50000000e+03 0.00000000e+00
430 2 1
4.00000000e+03 1.49500000e+03 0.00000000e+00
4.00000000e+03 1.50500000e+03 0.00000000e+00
431 5 1
4.00000000e+03 1.49950000e+03 -5.00000000e-01
4.00000000e+03 1.50050000e+03 -5.00000000e-01
4.00000000e+03 1.50050000e+03 5.00000000e-01
4.00000000e+03 1.49950000e+03 5.00000000e-01
4.00000000e+03 1.49950000e+03 -5.00000000e-01
432 5 1
3.99950000e+03 1.50000000e+03 -5.00000000e-01
3.99950000e+03 1.50000000e+03 5.00000000e-01
4.00050000e+03 1.50000000e+03 5.00000000e-01
4.00050000e+03 1.50000000e+03 -5.00000000e-01
3.99950000e+03 1.50000000e+03 -5.00000000e-01
433 2 1
3.99500000e+03 2.00000000e+03 0.00000000e+00
4.00500000e+03 2.00000000e+03 0.00000000e+00
434 2 1
4.00000000e+03 1.99500000e+03 0.00000000e+00
4.00000000e+03 2.00500000e+03 0.00000000e+00
435 5 1
4.00000000e+03 1.99950000e+03 -5.00000000e-01
4.00000000e+03 2.00050000e+03 -5.00000000e-01
4.00000000e+03 2.00050000e+03 5.00000000e-01
4.00000000e+03 1.99950000e+03 5.00000000e-01
4.00000000e+03 1.99950000e+03 -5.00000000e-01
436 5 1
3.99950000e+03 2.00000000e+03 -5.00000000e-01
3.99950000e+03 2.00000000e+03 5.00000000e-01
4.00050000e+03 2.00000000e+03 5.00000000e-01
4.00050000e+03 2.00000000e+03 -5.00000000e-01
3.99950000e+03 2.00000000e+03 -5.00000000e-01
437 2 1
3.99500000e+03 2.50000000e+03 0.00000000e+00
4.00500000e+03 2.50000000e+03 0.00000000e+00
438 2 1
4.00000000e+03 2.49500000e+03 0.00000000e+00
4.00000000e+03 2.50500000e+03 0.00000000e+00
439 5 1
4.00000000e+03 2.49950000e+03 -5.00000000e-01
4.00000000e+03 2.50050000e+03 -5.00000000e-01
4.00000000e+03 2.50050000e+03 5.00000000e-01
4.00000000e+03 2.49950000e+03 5.00000000e-01
4.00000000e+03 2.49950000e+03 -5.00000000e-01
440 5 1
3.99950000e+03 2.50000000e+03 -5.00000000e-01
3.99950000e+03 2.50000000e+03 5.00000000e-01
4.00050000e+03 2.50000000e+03 5.00000000e-01
4.00050000e+03 2.50000000e+03 -5.00000000e-01
3.99950000e+03 2.50000000e+03 -5.00000000e-01
441 2 1
3.99500000e+03 3.00000000e+03 0.00000000e+00
4.00500000e+03 3.00000000e+03 0.00000000e+00
442 2 1
4.00000000e+03 2.99500000e+03 0.00000000e+00
4.00000000e+03 3.00500000e+03 0.00000000e+00
443 5 1
4.00000000e+03 2.99950000e+03 -5.00000000e-01
4.00000000e+03 3.00050000e+03 -5.00000000e-01
4.00000000e+03 3.00050000e+03 5.00000000e-01
4.00000000e+03 2.99950000e+03 5.00000000e-01
4.00000000e+03 2.99950000e+03 -5.00000000e-01
444 5 1
3.99950000e+03 3.00000000e+03 -5.00000000e-01
3.99950000e+03 3.00000000e+03 5.00000000e-01
4.00050000e+03 3.00000000e+03 5.00000000e-01
4.00050000e+03 3.00000000e+03 -5.00000000e-01
3.99950000e+03 3.00000000e+03 -5.00000000e-01
445 2 1
3.99500000e+03 3.50000000e+03 0.00000000e+00
4.00500000e+03 3.50000000e+03 0.00000000e+00
446 2 1
4.00000000e+03 3.49500000e+03 0.00000000e+00
4.00000000e+03 3.50500000e+03 0.00000000e+00
447 5 1
4.00000000e+03 3.49950000e+03 -5.00000000e-01
4.00000000e+03 3.50050000e+03 -5.00000000e-01
4.00000000e+03 3.50050000e+03 5.00000000e-01
4.00000000e+03 3.49950000e+03 5.00000000e-01
4.00000000e+03 3.49950000e+03 -5.00000000e-01
448 5 1
3.99950000e+03 3.50000000e+03 -5.00000000e-01
3.99950000e+03 3.50000000e+03 5.00000000e-01
4.00050000e+03 3.50000000e+03 5.00000000e-01
4.00050000e+03 3.50000000e+03 -5.00000000e-01
3.99950000e+03 3.50000000e+03 -5.00000000e-01
449 2 1
3.99500000e+03 4.00000000e+03 0.00000000e+00
4.00500000e+03 4.00000000e+03 0.00000000e+00
450 2 1
4.00000000e+03 3.99500000e+03 0.00000000e+00
4.00000000e+03 4.00500000e+03 0.00000000e+00
451 5 1
4.00000000e+03 3.99950000e+03 -5.00000000e-01
4.00000000e+03 4.00050000e+03 -5.00000000e-01
4.00000000e+03 4.00050000e+03 5.00000000e-01
4.00000000e+03 3.99950000e+03 5.00000000e-01
4.00000000e+03 3.99950000e+03 -5.00000000e-01
452 5 1
3.99950000e+03 4.00000000e+03 -5.00000000e-01
3.99950000e+03 4.00000000e+03 5.00000000e-01
4.00050000e+03 4.00000000e+03 5.00000000e-01
4.00050000e+03 4.00000000e+03 -5.00000000e-01
3.99950000e+03 4.00000000e+03 -5.00000000e-01
453 2 1
3.99500000e+03 4.50000000e+03 0.00000000e+00
4.00500000e+03 4.50000000e+03 0.00000000e+00
454 2 1
4.00000000e+03 4.49500000e+03 0.00000000e+00
4.00000000e+03 4.50500000e+03 0.00000000e+00
455 5 1
4.00000000e+03 4.49950000e+03 -5.00000000e-01
4.00000000e+03 4.50050000e+03 -5.00000000e-01
4.00000000e+03 4.50050000e+03 5.00000000e-01
4.00000000e+03 4.49950000e+03 5.00000000e-01
4.00000000e+03 4.49950000e+03 -5.00000000e-01
456 5 1
3.99950000e+03 4.50000000e+03 -5.00000000e-01
3.99950000e+03 4.50000000e+03 5.00000000e-01
4.00050000e+03 4.50000000e+03 5.00000000e-01
4.00050000e+03 4.50000000e+03 -5.00000000e-01
3.99950000e+03 4.50000000e+03 -5.00000000e-01
457 2 1
3.99500000e+03 5.00000000e+03 0.00000000e+00
4.00500000e+03 5.00000000e+03 0.00000000e+00
458 2 1
4.00000000e+03 4.99500000e+03 0.00000000e+00
4.00000000e+03 5.00500000e+03 0.00000000e+00
459 5 1
4.00000000e+03 4.99950000e+03 -5.00000000e-01
4.00000000e+03 5.00050000e+03 -5.00000000e-01
4.00000000e+03 5.00050000e+03 5.00000000e-01
4.00000000e+03 4.99950000e+03 5.00000000e-01
4.00000000e+03 4.99950000e+03 -5.00000000e-01
460 5 1
3.99950000e+03 5.00000000e+03 -5.00000000e-01
3.99950000e+03 5.00000000e+03 5.00000000e-01
4.00050000e+03 5.00000000e+03 5.00000000e-01
4.00050000e+03 5.00000000e+03 -5.00000000e-01
3.99950000e+03 5.00000000e+03 -5.00000000e-01
461 2 1
3.99500000e+03 5.50000000e+03 0.00000000e+00
4.00500000e+03 5.50000000e+03 0.00000000e+00
462 2 1
4.00000000e+03 5.49500000e+03 0.00000000e+00
4.00000000e+03 5.50500000e+03 0.00000000e+00
463 5 1
4.00000000e+03 5.49950000e+03 -5.00000000e-01
4.00000000e+03 5.50050000e+03 -5.00000000e-01
4.00000000e+03 5.50050000e+03 5.00000000e-01
4.00000000e+03 5.49950000e+03 5.00000000e-01
4.00000000e+03 5.49950000e+03 -5.00000000e-01
464 5 1
3.99950000e+03 5.50000000e+03 -5.00000000e-01
3.99950000e+03 5.50000000e+03 5.00000000e-01
4.00050000e+03 5.50000000e+03 5.00000000e-01
4.00050000e+03 5.50000000e+03 -5.00000000e-01
3.99950000e+03 5.50000000e+03 -5.00000000e-01
465 2 1
3.99500000e+03 6.00000000e+03 0.00000000e+00
4.00500000e+03 6.00000000e+03 0.00000000e+00
466 2 1
4.00000000e+03 5.99500000e+03 0.00000000e+00
4.00000000e+03 6.00500000e+03 0.00000000e+00
467 5 1
4.00000000e+03 5.99950000e+03 -5.00000000e-01
4.00000000e+03 6.00050000e+03 -5.00000000e-01
4.00000000e+03 6.00050000e+03 5.00000000e-01
4.00000000e+03 5.99950000e+03 5.00000000e-01
4.00000000e+03 5.99950000e+03 -5.00000000e-01
468 5 1
3.99950000e+03 6.00000000e+03 -5.00000000e-01
3.99950000e+03 6.00000000e+03 5.00000000e-01
4.00050000e+03 6.00000000e+03 5.00000000e-01
4.00050000e+03 6.00000000e+03 -5.00000000e-01
3.99950000e+03 6.00000000e+03 -5.00000000e-01
469 2 1
4.49500000e+03 0.00000000e+00 0.00000000e+00
4.50500000e+03 0.00000000e+00 0.00000000e+00
470 2 1
4.50000000e+03 -5.00000000e+00 0.00000000e+00
4.50000000e+03 5.00000000e+00 0.00000000e+00
471 5 1
4.50000000e+03 -5.00000000e-01 -5.00000000e-01
4.50000000e+03 5.00000000e-01 -5.00000000e-01
4.50000000e+03 5.00000000e-01 5.00000000e-01
4.50000000e+03 -5.00000000e-01 5.00000000e-01
4.50000000e+03 -5.00000000e-01 -5.00000000e-01
472 5 1
4.49950000e+03 0.00000000e+00 -5.00000000e-01
4.49950000e+03 0.00000000e+00 5.00000000e-01
4.50050000e+03 0.00000000e+00 5.00000000e-01
4.50050000e+03 0.00000000e+00 -5.00000000e-01
4.49950000e+03 0.00000000e+00 -5.00000000e-01
473 2 1
4.49500000e+03 5.00000000e+02 0.00000000e+00
4.50500000e+03 5.00000000e+02 0.00000000e+00
474 2 1
4.50000000e+03 4.95000000e+02 0.00000000e+00
4.50000000e+03 5.05000000e+02 0.00000000e+00
475 5 1
4.50000000e+03 4.99500000e+02 -5.00000000e-01
4.50000000e+03 5.00500000e+02 -5.00000000e-01
4.50000000e+03 5.00500000e+02 5.00000000e-01
4.50000000e+03 4.99500000e+02 5.00000000e-01
4.50000000e+03 4.99500000e+02 -5.00000000e-01
476 5 1
4.49950000e+03 5.00000000e+02 -5.00000000e-01
4.49950000e+03 5.00000000e+02 5.00000000e-01
4.50050000e+03 5.00000000e+02 5.00000000e-01
4.50050000e+03 5.00000000e+02 -5.00000000e-01
4.49950000e+03 5.00000000e+02 -5.00000000e-01
477 2 1
4.49500000e+03 1.00000000e+03 0.00000000e+00
4.50500000e+03 1.00000000e+03 0.00000000e+00
478 2 1
4.50000000e+03 9.95000000e+02 0.00000000e+00
4.50000000e+03 1.00500000e+03 0.00000000e+00
479 5 1
4.50000000e+03 9.99500000e+02 -5.00000000e-01
4.50000000e+03 1.00050000e+03 -5.00000000e-01
4.50000000e+03 1.00050000e+03 5.00000000e-01
4.50000000e+03 9.99500000e+02 5.00000000e-01
4.50000000e+03 9.99500000e+02 -5.00000000e-01
480 5 1
4.49950000e+03 1.00000000e+03 -5.00000000e-01
4.49950000e+03 1.00000000e+03 5.00000000e-01
4.50050000e+03 1.00000000e+03 5.00000000e-01
4.50050000e+03 1.00000000e+03 -5.00000000e-01
4.49950000e+03 1.00000000e+03 -5.00000000e-01
481 2 1
4.49500000e+03 1.50000000e+03 0.00000000e+00
4.50500000e+03 1.50000000e+03 0.00000000e+00
482 2 1
4.50000000e+03 1.49500000e+03 0.00000000e+00
4.50000000e+03 1.50500000e+03 0.00000000e+00
483 5 1
4.50000000e+03 1.49950000e+03 -5.00000000e-01
4.50000000e+03 1.50050000e+03 -5.00000000e-01
4.50000000e+03 1.50050000e+03 5.00000000e-01
4.50000000e+03 1.49950000e+03 5.00000000e-01
4.50000000e+03 1.49950000e+03 -5.00000000e-01
484 5 1
4.49950000e+03 1.50000000e+03 -5.00000000e-01
4.49950000e+03 1.50000000e+03 5.00000000e-01
4.50050000e+03 1.50000000e+03 5.00000000e-01
4.50050000e+03 1.50000000e+03 -5.00000000e-01
4.49950000e+03 1.50000000e+03 -5.00000000e-01
485 2 1
4.49500000e+03 2.00000000e+03 0.00000000e+00
4.50500000e+03 2.00000000e+03 0.00000000e+00
486 2 1
4.50000000e+03 1.99500000e+03 0.00000000e+00
4.50000000e+03 2.00500000e+03 0.00000000e+00
487 5 1
4.50000000e+03 1.99950000e+03 -5.00000000e-01
4.50000000e+03 2.00050000e+03 -5.00000000e-01
4.50000000e+03 2.00050000e+03 5.00000000e-01
4.50000000e+03 1.99950000e+03 5.00000000e-01
4.50000000e+03 1.99950000e+03 -5.00000000e-01
488 5 1
4.49950000e+03 2.00000000e+03 -5.00000000e-01
4.49950000e+03 2.00000000e+03 5.00000000e-01
4.50050000e+03 2.00000000e+03 5.00000000e-01
4.50050000e+03 2.00000000e+03 -5.00000000e-01
4.49950000e+03 2.00000000e+03 -5.00000000e-01
489 2 1
4.49500000e+03 2.50000000e+03 0.00000000e+00
4.50500000e+03 2.50000000e+03 0.00000000e+00
490 2 1
4.50000000e+03 2.49500000e+03 0.00000000e+00
4.50000000e+03 2.50500000e+03 0.00000000e+00
491 5 1
4.50000000e+03 2.49950000e+03 -5.00000000e-01
4.50000000e+03 2.50050000e+03 -5.00000000e-01
4.50000000e+03 2.50050000e+03 5.00000000e-01
4.50000000e+03 2.49950000e+03 5.00000000e-01
4.50000000e+03 2.49950000e+03 -5.00000000e-01
492 5 1
4.49950000e+03 2.50000000e+03 -5.00000000e-01
4.49950000e+03 2.50000000e+03 5.00000000e-01
4.50050000e+03 2.50000000e+03 5.00000000e-01
4.50050000e+03 2.50000000e+03 -5.00000000e-01
4.49950000e+03 2.50000000e+03 -5.00000000e-01
493 2 1
4.49500000e+03 3.00000000e+03 0.00000000e+00
4.50500000e+03 3.00000000e+03 0.00000000e+00
494 2 1
4.50000000e+03 2.99500000e+03 0.00000000e+00
4.50000000e+03 3.00500000e+03 0.00000000e+00
495 5 1
4.50000000e+03 2.99950000e+03 -5.00000000e-01
4.50000000e+03 3.00050000e+03 -5.00000000e-01
4.50000000e+03 3.00050000e+03 5.00000000e-01
4.50000000e+03 2.99950000e+03 5.00000000e-01
4.50000000e+03 2.99950000e+03 -5.00000000e-01
496 5 1
4.49950000e+03 3.00000000e+03 -5.00000000e-01
4.49950000e+03 3.00000000e+03 5.00000000e-01
4.50050000e+03 3.00000000e+03 5.00000000e-01
4.50050000e+03 3.00000000e+03 -5.00000000e-01
4.49950000e+03 3.00000000e+03 -5.00000000e-01
497 2 1
4.49500000e+03 3.50000000e+03 0.00000000e+00
4.50500000e+03 3.50000000e+03 0.00000000e+00
498 2 1
4.50000000e+03 3.49500000e+03 0.00000000e+00
4.50000000e+03 3.50500000e+03 0.00000000e+00
499 5 1
4.50000000e+03 3.49950000e+03 -5.00000000e-01
4.50000000e+03 3.50050000e+03 -5.00000000e-01
4.50000000e+03 3.50050000e+03 5.00000000e-01
4.50000000e+03 3.49950000e+03 5.00000000e-01
4.50000000e+03 3.49950000e+03 -5.00000000e-01
500 5 1
4.49950000e+03 3.50000000e+03 -5.00000000e-01
4.49950000e+03 3.50000000e+03 5.00000000e-01
4.50050000e+03 3.50000000e+03 5.00000000e-01
4.50050000e+03 3.50000000e+03 -5.00000000e-01
4.49950000e+03 3.50000000e+03 -5.00000000e-01
501 2 1
4.49500000e+03 4.00000000e+03 0.00000000e+00
4.50500000e+03 4.00000000e+03 0.00000000e+00
502 2 1
4.50000000e+03 3.99500000e+03 0.00000000e+00
4.50000000e+03 4.00500000e+03 0.00000000e+00
503 5 1
4.50000000e+03 3.99950000e+03 -5.00000000e-01
4.50000000e+03 4.00050000e+03 -5.00000000e-01
4.50000000e+03 4.00050000e+03 5.00000000e-01
4.50000000e+03 3.99950000e+03 5.00000000e-01
4.50000000e+03 3.99950000e+03 -5.00000000e-01
504 5 1
4.49950000e+03 4.00000000e+03 -5.00000000e-01
4.49950000e+03 4.00000000e+03 5.00000000e-01
4.50050000e+03 4.00000000e+03 5.00000000e-01
4.50050000e+03 4.00000000e+03 -5.00000000e-01
4.49950000e+03 4.00000000e+03 -5.00000000e-01
505 2 1
4.49500000e+03 4.50000000e+03 0.00000000e+00
4.50500000e+03 4.50000000e+03 0.00000000e+00
506 2 1
4.50000000e+03 4.49500000e+03 0.00000000e+00
4.50000000e+03 4.50500000e+03 0.00000000e+00
507 5 1
4.50000000e+03 4.49950000e+03 -5.00000000e-01
4.50000000e+03 4.50050000e+03 -5.00000000e-01
4.50000000e+03 4.50050000e+03 5.00000000e-01
4.50000000e+03 4.49950000e+03 5.00000000e-01
4.50000000e+03 4.49950000e+03 -5.00000000e-01
508 5 1
4.49950000e+03 4.50000000e+03 -5.00000000e-01
4.49950000e+03 4.50000000e+03 5.00000000e-01
4.50050000e+03 4.50000000e+03 5.00000000e-01
4.50050000e+03 4.50000000e+03 -5.00000000e-01
4.49950000e+03 4.50000000e+03 -5.00000000e-01
509 2 1
4.49500000e+03 5.00000000e+03 0.00000000e+00
4.50500000e+03 5.00000000e+03 0.00000000e+00
510 2 1
4.50000000e+03 4.99500000e+03 0.00000000e+00
4.50000000e+03 5.00500000e+03 0.00000000e+00
511 5 1
4.50000000e+03 4.99950000e+03 -5.00000000e-01
4.50000000e+03 5.00050000e+03 -5.00000000e-01
4.50000000e+03 5.00050000e+03 5.00000000e-01
4.50000000e+03 4.99950000e+03 5.00000000e-01
4.50000000e+03 4.99950000e+03 -5.00000000e-01
512 5 1
4.49950000e+03 5.00000000e+03 -5.00000000e-01
4.49950000e+03 5.00000000e+03 5.00000000e-01
4.50050000e+03 5.00000000e+03 5.00000000e-01
4.50050000e+03 5.00000000e+03 -5.00000000e-01
4.49950000e+03 5.00000000e+03 -5.00000000e-01
513 2 1
4.49500000e+03 5.50000000e+03 0.00000000e+00
4.50500000e+03 5.50000000e+03 0.00000000e+00
514 2 1
4.50000000e+03 5.49500000e+03 0.00000000e+00
4.50000000e+03 5.50500000e+03 0.00000000e+00
515 5 1
4.50000000e+03 5.49950000e+03 -5.00000000e-01
4.50000000e+03 5.50050000e+03 -5.00000000e-01
4.50000000e+03 5.50050000e+03 5.00000000e-01
4.50000000e+03 5.49950000e+03 5.00000000e-01
4.50000000e+03 5.49950000e+03 -5.00000000e-01
516 5 1
4.49950000e+03 5.50000000e+03 -5.00000000e-01
4.49950000e+03 5.50000000e+03 5.00000000e-01
4.50050000e+03 5.50000000e+03 5.00000000e-01
4.50050000e+03 5.50000000e+03 -5.00000000e-01
4.49950000e+03 5.50000000e+03 -5.00000000e-01
517 2 1
4.49500000e+03 6.00000000e+03 0.00000000e+00
4.50500000e+03 6.00000000e+03 0.00000000e+00
518 2 1
4.50000000e+03 5.99500000e+03 0.00000000e+00
4.50000000e+03 6.00500000e+03 0.00000000e+00
519 5 1
4.50000000e+03 5.99950000e+03 -5.00000000e-01
4.50000000e+03 6.00050000e+03 -5.00000000e-01
4.50000000e+03 6.00050000e+03 5.00000000e-01
4.50000000e+03 5.99950000e+03 5.00000000e-01
4.50000000e+03 5.99950000e+03 -5.00000000e-01
520 5 1
4.49950000e+03 6.00000000e+03 -5.00000000e-01
4.49950000e+03 6.00000000e+03 5.00000000e-01
4.50050000e+03 6.00000000e+03 5.00000000e-01
4.50050000e+03 6.00000000e+03 -5.00000000e-01
4.49950000e+03 6.00000000e+03 -5.00000000e-01
521 2 1
4.99500000e+03 0.00000000e+00 0.00000000e+00
5.00500000e+03 0.00000000e+00 0.00000000e+00
522 2 1
5.00000000e+03 -5.00000000e+00 0.00000000e+00
5.00000000e+03 5.00000000e+00 0.00000000e+00
523 5 1
5.00000000e+03 -5.00000000e-01 -5.00000000e-01
5.00000000e+03 5.00000000e-01 -5.00000000e-01
5.00000000e+03 5.00000000e-01 5.00000000e-01
5.00000000e+03 -5.00000000e-01 5.00000000e-01
5.00000000e+03 -5.00000000e-01 -5.00000000e-01
524 5 1
4.99950000e+03 0.00000000e+00 -5.00000000e-01
4.99950000e+03 0.00000000e+00 5.00000000e-01
5.00050000e+03 0.00000000e+00 5.00000000e-01
5.00050000e+03 0.00000000e+00 -5.00000000e-01
4.99950000e+03 0.00000000e+00 -5.00000000e-01
525 2 1
4.99500000e+03 5.00000000e+02 0.00000000e+00
5.00500000e+03 5.00000000e+02 0.00000000e+00
526 2 1
5.00000000e+03 4.95000000e+02 0.00000000e+00
5.00000000e+03 5.05000000e+02 0.00000000e+00
527 5 1
5.00000000e+03 4.99500000e+02 -5.00000000e-01
5.00000000e+03 5.00500000e+02 -5.00000000e-01
5.00000000e+03 5.00500000e+02 5.00000000e-01
5.00000000e+03 4.99500000e+02 5.00000000e-01
5.00000000e+03 4.99500000e+02 -5.00000000e-01
528 5 1
4.99950000e+03 5.00000000e+02 -5.00000000e-01
4.99950000e+03 5.00000000e+02 5.00000000e-01
5.00050000e+03 5.00000000e+02 5.00000000e-01
5.00050000e+03 5.00000000e+02 -5.00000000e-01
4.99950000e+03 5.00000000e+02 -5.00000000e-01
529 2 1
4.99500000e+03 1.00000000e+03 0.00000000e+00
5.00500000e+03 1.00000000e+03 0.00000000e+00
530 2 1
5.00000000e+03 9.95000000e+02 0.00000000e+00
5.00000000e+03 1.00500000e+03 0.00000000e+00
531 5 1
5.00000000e+03 9.99500000e+02 -5.00000000e-01
5.00000000e+03 1.00050000e+03 -5.00000000e-01
5.00000000e+03 1.00050000e+03 5.00000000e-01
5.00000000e+03 9.99500000e+02 5.00000000e-01
5.00000000e+03 9.99500000e+02 -5.00000000e-01
532 5 1
4.99950000e+03 1.00000000e+03 -5.00000000e-01
4.99950000e+03 1.00000000e+03 5.00000000e-01
5.00050000e+03 1.00000000e+03 5.00000000e-01
5.00050000e+03 1.00000000e+03 -5.00000000e-01
4.99950000e+03 1.00000000e+03 -5.00000000e-01
533 2 1
4.99500000e+03 1.50000000e+03 0.00000000e+00
5.00500000e+03 1.50000000e+03 0.00000000e+00
534 2 1
5.00000000e+03 1.49500000e+03 0.00000000e+00
5.00000000e+03 1.50500000e+03 0.00000000e+00
535 5 1
5.00000000e+03 1.49950000e+03 -5.00000000e-01
5.00000000e+03 1.50050000e+03 -5.00000000e-01
5.00000000e+03 1.50050000e+03 5.00000000e-01
5.00000000e+03 1.49950000e+03 5.00000000e-01
5.00000000e+03 1.49950000e+03 -5.00000000e-01
536 5 1
4.99950000e+03 1.50000000e+03 -5.00000000e-01
4.99950000e+03 1.50000000e+03 5.00000000e-01
5.00050000e+03 1.50000000e+03 5.00000000e-01
5.00050000e+03 1.50000000e+03 -5.00000000e-01
4.99950000e+03 1.50000000e+03 -5.00000000e-01
537 2 1
4.99500000e+03 2.00000000e+03 0.00000000e+00
5.00500000e+03 2.00000000e+03 0.00000000e+00
538 2 1
5.00000000e+03 1.99500000e+03 0.00000000e+00
5.00000000e+03 2.00500000e+03 0.00000000e+00
539 5 1
5.00000000e+03 1.99950000e+03 -5.00000000e-01
5.00000000e+03 2.00050000e+03 -5.00000000e-01
5.00000000e+03 2.00050000e+03 5.00000000e-01
5.00000000e+03 1.99950000e+03 5.00000000e-01
5.00000000e+03 1.99950000e+03 -5.00000000e-01
540 5 1
4.99950000e+03 2.00000000e+03 -5.00000000e-01
4.99950000e+03 2.00000000e+03 5.00000000e-01
5.00050000e+03 2.00000000e+03 5.00000000e-01
5.00050000e+03 2.00000000e+03 -5.00000000e-01
4.99950000e+03 2.00000000e+03 -5.00000000e-01
541 2 1
4.99500000e+03 2.50000000e+03 0.00000000e+00
5.00500000e+03 2.50000000e+03 0.00000000e+00
542 2 1
5.00000000e+03 2.49500000e+03 0.00000000e+00
5.00000000e+03 2.50500000e+03 0.00000000e+00
543 5 1
5.00000000e+03 2.49950000e+03 -5.00000000e-01
5.00000000e+03 2.50050000e+03 -5.00000000e-01
5.00000000e+03 2.50050000e+03 5.00000000e-01
5.00000000e+03 2.49950000e+03 5.00000000e-01
5.00000000e+03 2.49950000e+03 -5.00000000e-01
544 5 1
4.99950000e+03 2.50000000e+03 -5.00000000e-01
4.99950000e+03 2.50000000e+03 5.00000000e-01
5.00050000e+03 2.50000000e+03 5.00000000e-01
5.00050000e+03 2.50000000e+03 -5.00000000e-01
4.99950000e+03 2.50000000e+03 -5.00000000e-01
545 2 1
4.99500000e+03 3.00000000e+03 0.00000000e+00
5.00500000e+03 3.00000000e+03 0.00000000e+00
546 2 1
5.00000000e+03 2.99500000e+03 0.00000000e+00
5.00000000e+03 3.00500000e+03 0.00000000e+00
547 5 1
5.00000000e+03 2.99950000e+03 -5.00000000e-01
5.00000000e+03 3.00050000e+03 -5.00000000e-01
5.00000000e+03 3.00050000e+03 5.00000000e-01
5.00000000e+03 2.99950000e+03 5.00000000e-01
5.00000000e+03 2.99950000e+03 -5.00000000e-01
548 5 1
4.99950000e+03 3.00000000e+03 -5.00000000e-01
4.99950000e+03 3.00000000e+03 5.00000000e-01
5.00050000e+03 3.00000000e+03 5.00000000e-01
5.00050000e+03 3.00000000e+03 -5.00000000e-01
